id,year,crawl_id,shard_id,original_url,text_length,languages,fetch_status,collected_at
11209,2022,CC-MAIN-2022-49,NA,https://aedem.org/2013/02/25/,4291,"spa,lat,eng",success,2026-03-29 00:43:14
10886,2022,CC-MAIN-2022-49,NA,https://aeden.org/ebony-hjemmebagede-porno-tube.html,9395,"dan,eng",success,2026-03-29 00:34:06
10583,2022,CC-MAIN-2022-49,NA,https://aedfoundation.org/certified-manager-program/,5920,eng,success,2026-03-29 00:25:25
10666,2022,CC-MAIN-2022-49,NA,https://aedmondscharity.org/contact-us,1217,eng,success,2026-03-29 00:27:48
11306,2022,CC-MAIN-2022-49,NA,https://aedom.org/archivo/10-noticias-convenios/198-asamblea-aedom-2022,1329,"spa,eng",success,2026-03-29 00:45:59
10820,2022,CC-MAIN-2022-49,NA,https://aedpinstitute.org/faculty/cammy-suk-ying-cheung-rsw/,2969,eng,success,2026-03-29 00:32:14
11224,2022,CC-MAIN-2022-49,NA,https://aedra.org/entrevistamos-a-susana-gomez-subdirectora-adjunta-de-vehiculos-de-la-dgt/,51,eng,success,2026-03-29 00:43:40
10947,2022,CC-MAIN-2022-49,NA,https://aedrh.org/presentacion-aedrh-en-andalucia-tecnologia-con-herramienta-de-humanizacion-en-las-organicaciones/,2045,"spa,eng",success,2026-03-29 00:35:50
11452,2022,CC-MAIN-2022-49,NA,https://aedtz.org/,44,eng,success,2026-03-29 00:50:04
10614,2022,CC-MAIN-2022-49,NA,https://aeealberta.org/edit-profile/,511,eng,success,2026-03-29 00:26:18
11266,2022,CC-MAIN-2022-49,NA,https://aeecanadaeast.org/2022/02/14/2021-2022-aee-canada-east-founders-scholarship-recipients-carleton/,4006,eng,success,2026-03-29 00:44:51
10611,2022,CC-MAIN-2022-49,NA,https://aeecanadaeast.org/scholarships/,7420,eng,success,2026-03-29 00:26:13
11496,2022,CC-MAIN-2022-49,NA,https://airdrop.fogmetaverse.io/fog_dapps.aspx?user=Mk/2XnvQneg=&t=buy&c=busd,118,eng,success,2026-03-29 00:51:18
11030,2022,CC-MAIN-2022-49,NA,https://api.fonteva.io/Examples/SparkPlugs/,2013,eng,success,2026-03-29 00:38:12
11076,2022,CC-MAIN-2022-49,NA,https://app.fndz.io/,46,eng,success,2026-03-29 00:39:30
11004,2022,CC-MAIN-2022-49,NA,https://app.fobi.io/#/f/O9KY3RY?=MandD,34,eng,success,2026-03-29 00:37:27
10929,2022,CC-MAIN-2022-49,NA,https://app.foodninja.io/public/login,94,eng,success,2026-03-29 00:35:19
10692,2022,CC-MAIN-2022-49,NA,https://asapnco.foodhippo.io/,382,eng,success,2026-03-29 00:28:32
11278,2022,CC-MAIN-2022-49,NA,https://bookstore.icc.edu/shop_product_list.asp?catalog_group_id=MjU&catalog_group_name=U3R1ZHkgQWlkcw&catalog_id=464&catalog_name=QmFyY2hhcnRzIC0gTWF0aA,5434,eng,success,2026-03-29 00:45:11
10585,2022,CC-MAIN-2022-49,NA,https://canadianaddictionrehab.ca/2020/01/27/,1621,eng,success,2026-03-29 00:25:29
11164,2022,CC-MAIN-2022-49,NA,https://canadianaddictionrehab.ca/author/joe/,3443,eng,success,2026-03-29 00:41:58
10521,2022,CC-MAIN-2022-49,NA,https://canadianadmin.ca/members/become-a-member/,3745,"eng,fra",success,2026-03-29 00:23:40
11354,2022,CC-MAIN-2022-49,NA,https://canadianaerothermal.ca/,5237,eng,success,2026-03-29 00:47:19
11410,2022,CC-MAIN-2022-49,NA,https://canadianaerothermal.ca/about-us/,5068,eng,success,2026-03-29 00:48:54
11342,2022,CC-MAIN-2022-49,NA,https://canadianagronomist.ca/tag/hwsc/,954,eng,success,2026-03-29 00:46:59
11185,2022,CC-MAIN-2022-49,NA,https://canadianaikidofederation.ca/privacy-policy/,17647,eng,success,2026-03-29 00:42:33
11201,2022,CC-MAIN-2022-49,NA,https://canadianaircollector.ca/products/glock-17-gen-4-blowback-177-bb-310fps-2255202-sold-by-private-seller-fulfilled-by-d-l,1564,eng,success,2026-03-29 00:43:00
11062,2022,CC-MAIN-2022-49,NA,https://canadianaircollector.ca/products/hades-6-35-mm-25,885,eng,success,2026-03-29 00:39:07
10532,2022,CC-MAIN-2022-49,NA,https://canadianaircraftregistry.ca/canadian-national-aviation-registry/page/3/,6913,eng,success,2026-03-29 00:23:58
10582,2022,CC-MAIN-2022-49,NA,https://canadianaircraftregistry.ca/tag/aircraft-change-of-ownership/,3299,eng,success,2026-03-29 00:25:23
11198,2022,CC-MAIN-2022-49,NA,https://canadianaircrewtraining.ca/cansec-2022/,1779,eng,success,2026-03-29 00:42:55
10687,2022,CC-MAIN-2022-49,NA,https://canadianalgaenetwork.ca/ecwd_calendar/calendar/?date=2019-12-29&t=list,316,eng,success,2026-03-29 00:28:24
11009,2022,CC-MAIN-2022-49,NA,https://canadianalpine.ca/index.html,51,eng,success,2026-03-29 00:37:35
10572,2022,CC-MAIN-2022-49,NA,https://canadianarmsandarmour.ca/category/markings/,1190,eng,success,2026-03-29 00:25:06
10848,2022,CC-MAIN-2022-49,NA,https://canadianathletesnow.ca/impact-testimonials/,5495,eng,success,2026-03-29 00:33:02
11433,2022,CC-MAIN-2022-49,NA,https://canadianaudiologist.ca/carolyn-falls-2/,3250,eng,success,2026-03-29 00:49:32
11122,2022,CC-MAIN-2022-49,NA,https://canadianaudiology.ca/faq/hearing-aids-implants-and-other-devices-2/,2805,eng,success,2026-03-29 00:40:48
10676,2022,CC-MAIN-2022-49,NA,https://canadianautodealer.ca/author/carinao/page/3/,5648,eng,success,2026-03-29 00:28:04
10601,2022,CC-MAIN-2022-49,NA,https://canadianautodealer.ca/author/jeffery-iu/,5589,eng,success,2026-03-29 00:25:56
10664,2022,CC-MAIN-2022-49,NA,https://canadianautoflower.ca/privacy-policy/,1520,eng,success,2026-03-29 00:27:45
11070,2022,CC-MAIN-2022-49,NA,https://carmelites.org.au/item/1229-a-work-in-progress,5602,eng,success,2026-03-29 00:39:20
11100,2022,CC-MAIN-2022-49,NA,https://carmelites.org.au/subscribe-to-our-enewsletter?print=1&tmpl=component,595,eng,success,2026-03-29 00:40:11
11357,2022,CC-MAIN-2022-49,NA,https://carmm.org.au/events/,13520,eng,success,2026-03-29 00:47:24
11273,2022,CC-MAIN-2022-49,NA,https://carringtoncottages.org.au/contact,889,eng,success,2026-03-29 00:45:03
11345,2022,CC-MAIN-2022-49,NA,https://carryonguides.org.au/about-us/,1833,eng,success,2026-03-29 00:47:04
11003,2022,CC-MAIN-2022-49,NA,https://casalomacollege.edu/events/2022-11-25/,5325,eng,success,2026-03-29 00:37:25
11499,2022,CC-MAIN-2022-49,NA,https://case.edu/centerforwomen/about-us/staff,2759,eng,success,2026-03-29 00:51:23
10951,2022,CC-MAIN-2022-49,NA,https://caseycardiniaaths.org.au/page/4/,3127,eng,success,2026-03-29 00:35:57
10731,2022,CC-MAIN-2022-49,NA,https://caseycardiniarotaract.org.au/about/member-profiles/,5829,eng,success,2026-03-29 00:29:39
10789,2022,CC-MAIN-2022-49,NA,https://casscare.org.au/event/free-home-ageing-service-information-session-on-thursday-24-november-2022/,2432,eng,success,2026-03-29 00:31:21
11331,2022,CC-MAIN-2022-49,NA,https://casscare.org.au/publications/annual-report/,1375,eng,success,2026-03-29 00:46:41
10651,2022,CC-MAIN-2022-49,NA,https://casschildcare.org.au/2018/01/10/cass-family-day-care-35th-anniversary-celebration/,1361,eng,success,2026-03-29 00:27:22
11087,2022,CC-MAIN-2022-49,NA,https://cast.org.au/,1072,eng,success,2026-03-29 00:39:49
11121,2022,CC-MAIN-2022-49,NA,https://castlecrag.org.au/history/,7801,eng,success,2026-03-29 00:40:46
11412,2022,CC-MAIN-2022-49,NA,https://castlehillchurch.org.au/channels/1292/videos/19634,1249,eng,success,2026-03-29 00:48:57
11409,2022,CC-MAIN-2022-49,NA,https://castlemainelandcare.org.au/tag/working-bee/,3477,eng,success,2026-03-29 00:48:52
11361,2022,CC-MAIN-2022-49,NA,https://castlemainelandcare.org.au/where-we-work/?fbclid=IwAR0A-ftav3ZYiHvyf6pmP0pV6UmxA54jrWMzZkc9oV3Ul9EmegTFxPp3Mpw,3357,eng,success,2026-03-29 00:47:31
10693,2022,CC-MAIN-2022-49,NA,https://casv.org.au/candle-lighting-ceremony-speech-2018-jenny-gilmore/,9664,eng,success,2026-03-29 00:28:34
10660,2022,CC-MAIN-2022-49,NA,https://catag.org.au/governance-topic/complementary-and-alternative-medicines/,1075,eng,success,2026-03-29 00:27:38
10547,2022,CC-MAIN-2022-49,NA,https://catalysis.org.au/events/calendar/day,1397,eng,success,2026-03-29 00:24:24
10981,2022,CC-MAIN-2022-49,NA,https://catalystcfs.org.au/our-people/,1018,eng,success,2026-03-29 00:36:48
10893,2022,CC-MAIN-2022-49,NA,https://catalystforrenewal.org.au/sunday-readings-reflection/fourth-sunday-of-advent-a-reflection-on-the-sunday-readings-2/,6663,eng,success,2026-03-29 00:34:17
11353,2022,CC-MAIN-2022-49,NA,https://catassist.org.au/legislative-control.html?start=6,1922,eng,success,2026-03-29 00:47:17
11272,2022,CC-MAIN-2022-49,NA,https://cathedral.org.au/2020/03/15/webcast-for-the-third-sunday-of-lent-choral-eucharist/,4265,eng,success,2026-03-29 00:45:01
11139,2022,CC-MAIN-2022-49,NA,https://catholiccarentcareers.org.au/Current%20Vacancies/6102452/title/ICT-Support-Officer-/,534,eng,success,2026-03-29 00:41:16
10975,2022,CC-MAIN-2022-49,NA,https://catholiccaretas.org.au/programs/summerdale,6419,eng,success,2026-03-29 00:36:38
10584,2022,CC-MAIN-2022-49,NA,https://catholiccaretas.org.au/services/children-and-young-people,6321,eng,success,2026-03-29 00:25:27
11366,2022,CC-MAIN-2022-49,NA,https://catholicdevelopmentfund.org.au/security-information/,3365,eng,success,2026-03-29 00:47:39
11307,2022,CC-MAIN-2022-49,NA,https://catholicearthcare.org.au/fact-sheet/,949,eng,success,2026-03-29 00:46:01
10495,2022,CC-MAIN-2022-49,NA,https://catholicfoundation.org.au/donors/dr-felice-zaccari-order-of-australia/,5194,eng,success,2026-03-29 00:22:54
10876,2022,CC-MAIN-2022-49,NA,https://checkout.formery.nz/products/manuka-flower-sterling-silver-necklace,783,eng,success,2026-03-29 00:33:49
11174,2022,CC-MAIN-2022-49,NA,https://checkout.formery.nz/products/pohutukawa-leaf-necklace,782,eng,success,2026-03-29 00:42:15
11432,2022,CC-MAIN-2022-49,NA,https://chinese.cass.org.au/mediacentre/cass_40th-anniversary-2021/,903,"zho,eng,kor",success,2026-03-29 00:49:31
10607,2022,CC-MAIN-2022-49,NA,https://console.fonoster.io/,391,eng,success,2026-03-29 00:26:06
10883,2022,CC-MAIN-2022-49,NA,https://console.footlight.io/login,181,eng,success,2026-03-29 00:34:01
10940,2022,CC-MAIN-2022-49,NA,https://david.frigge.nz/,4194,eng,success,2026-03-29 00:35:39
11212,2022,CC-MAIN-2022-49,NA,https://en.resilac.net/profile/respcomm/profile,880,eng,success,2026-03-29 00:43:19
10869,2022,CC-MAIN-2022-49,NA,https://firenze-laim.foodlane.io/en/items/1145/line_items/new,453,"deu,eng",success,2026-03-29 00:33:37
11271,2022,CC-MAIN-2022-49,NA,https://firenze-laim.foodlane.io/en/items/1161/line_items/new,441,NA,success,2026-03-29 00:45:00
10889,2022,CC-MAIN-2022-49,NA,https://flare.nz/map,293,eng,success,2026-03-29 00:34:11
11169,2022,CC-MAIN-2022-49,NA,https://flavourforest.nz/index.php?route=product/category&path=98_99_117,7008,eng,success,2026-03-29 00:42:06
11405,2022,CC-MAIN-2022-49,NA,https://flavourofindia.nz/2019/07/,877,eng,success,2026-03-29 00:48:45
10751,2022,CC-MAIN-2022-49,NA,https://flavourofindia.nz/wp-login.php,112,eng,success,2026-03-29 00:30:13
11040,2022,CC-MAIN-2022-49,NA,https://fld.nz/style%20listings?src=nav,2146,"lat,eng",success,2026-03-29 00:38:29
11259,2022,CC-MAIN-2022-49,NA,https://fletcher-design.nz/about/?p=making-good,3703,eng,success,2026-03-29 00:44:39
11487,2022,CC-MAIN-2022-49,NA,https://fleurever.nz/products/sola-flower-head-8cm-lotus,690,eng,success,2026-03-29 00:51:04
10926,2022,CC-MAIN-2022-49,NA,https://flexgroup.nz/drivewaysmall/,1290,eng,success,2026-03-29 00:35:14
10839,2022,CC-MAIN-2022-49,NA,https://flg.nz/,215,eng,success,2026-03-29 00:32:47
11486,2022,CC-MAIN-2022-49,NA,https://flg.nz/style%20listings?src=nav,2147,"lat,eng",success,2026-03-29 00:51:02
10959,2022,CC-MAIN-2022-49,NA,https://flintchocolate.nz/pages/faqs,3011,eng,success,2026-03-29 00:36:10
10654,2022,CC-MAIN-2022-49,NA,https://flintchocolate.nz/pages/responsibility,2273,eng,success,2026-03-29 00:27:27
10931,2022,CC-MAIN-2022-49,NA,https://flockstore.nz/products/little-white-lies-bolt-tee-black,1158,eng,success,2026-03-29 00:35:22
11326,2022,CC-MAIN-2022-49,NA,https://flockstore.nz/products/sass-honeymoon-lace-dress-black,1253,eng,success,2026-03-29 00:46:32
10526,2022,CC-MAIN-2022-49,NA,https://floorcraft.nz/blogs/news/hamper-winner,1241,eng,success,2026-03-29 00:23:48
10522,2022,CC-MAIN-2022-49,NA,https://floorcraft.nz/collections/carpet-whangarei/products/solution-dyed-nylon-carpet,1721,eng,success,2026-03-29 00:23:41
11063,2022,CC-MAIN-2022-49,NA,https://floors.nz/project/,350,"eng,lat",success,2026-03-29 00:39:08
11078,2022,CC-MAIN-2022-49,NA,https://fluid.nz/work/gems-educational-childcare/,523,eng,success,2026-03-29 00:39:33
11098,2022,CC-MAIN-2022-49,NA,https://fman.io/blog/small-bug-fixes/,1113,eng,success,2026-03-29 00:40:08
10592,2022,CC-MAIN-2022-49,NA,https://fmfw.io/lsk-to-usdt,1170,eng,success,2026-03-29 00:25:41
11376,2022,CC-MAIN-2022-49,NA,https://fmueller.io/tags/,192,"eng,srp",success,2026-03-29 00:47:56
11512,2022,CC-MAIN-2022-49,NA,https://fnafsecuritybreach.io/army-driver,1942,eng,success,2026-03-29 00:51:45
10857,2022,CC-MAIN-2022-49,NA,https://fnafsecuritybreach.io/tag/puzzle-game,743,eng,success,2026-03-29 00:33:17
10781,2022,CC-MAIN-2022-49,NA,https://fnf2.io/fnf-vs-hayase-nagatoro,2029,eng,success,2026-03-29 00:31:06
10778,2022,CC-MAIN-2022-49,NA,https://fnfmods.io/geometry-dash-screen-punk,2543,eng,success,2026-03-29 00:31:01
11060,2022,CC-MAIN-2022-49,NA,https://fnproject.io/tutorials/Introduction/,12988,eng,success,2026-03-29 00:39:03
11166,2022,CC-MAIN-2022-49,NA,https://focos.io/dixa-review/,2004,eng,success,2026-03-29 00:42:01
10824,2022,CC-MAIN-2022-49,NA,https://focus360.nz/intructions/,678,eng,success,2026-03-29 00:32:21
10945,2022,CC-MAIN-2022-49,NA,https://focuscap.io/pages/focuscap-impressum-dhvg-handels-und-vermittlungsgesellschaft-mbh,3396,"deu,eng",success,2026-03-29 00:35:47
10677,2022,CC-MAIN-2022-49,NA,https://focusednow.io/orbiprime,846,eng,success,2026-03-29 00:28:06
11103,2022,CC-MAIN-2022-49,NA,https://focusfitness.nz/cropped-focus-copy1-jpg/,662,eng,success,2026-03-29 00:40:16
10680,2022,CC-MAIN-2022-49,NA,https://fog.io/about/provider_documentation.html,2176,eng,success,2026-03-29 00:28:11
11052,2022,CC-MAIN-2022-49,NA,https://fogelholk.io/category/tutorials/,18976,eng,success,2026-03-29 00:38:49
10559,2022,CC-MAIN-2022-49,NA,https://fogelholk.io/twitch-irc-joinsparts-with-weechat/,1319,eng,success,2026-03-29 00:24:44
10835,2022,CC-MAIN-2022-49,NA,https://foghorn.nz/register/password_reset/,87,eng,success,2026-03-29 00:32:40
10734,2022,CC-MAIN-2022-49,NA,https://fogo.nz/late-night-pagode-do-brazza-saturday-15th-august/,2651,eng,success,2026-03-29 00:29:44
11320,2022,CC-MAIN-2022-49,NA,https://foins.io/backend/register.php,128,eng,success,2026-03-29 00:46:23
10827,2022,CC-MAIN-2022-49,NA,https://foj.io/zh-cn,1921,"zho,eng",success,2026-03-29 00:32:26
10800,2022,CC-MAIN-2022-49,NA,https://foli.io/contact/,270,eng,success,2026-03-29 00:31:40
11152,2022,CC-MAIN-2022-49,NA,https://folkvangr.io/2022/04/29/hello-world/,683,eng,success,2026-03-29 00:41:37
10796,2022,CC-MAIN-2022-49,NA,https://folkvangr.io/sample-page/,936,eng,success,2026-03-29 00:31:33
10801,2022,CC-MAIN-2022-49,NA,https://follex.io/how-bitcoin-rush-works/,2613,"eng,nld",success,2026-03-29 00:31:42
11218,2022,CC-MAIN-2022-49,NA,https://followers.io,30710,eng,success,2026-03-29 00:43:30
10943,2022,CC-MAIN-2022-49,NA,https://fomc.nz/author/chris-butler/,4880,eng,success,2026-03-29 00:35:44
11356,2022,CC-MAIN-2022-49,NA,https://fomc.nz/biofuels/,997,eng,success,2026-03-29 00:47:22
10932,2022,CC-MAIN-2022-49,NA,https://fomc.nz/fomc-constitution-added-to-the-website/,1607,eng,success,2026-03-29 00:35:24
10744,2022,CC-MAIN-2022-49,NA,https://fomo2moon.io/how-do-crypto-taxes-work/,8816,eng,success,2026-03-29 00:30:01
10738,2022,CC-MAIN-2022-49,NA,https://fomodex.io/,238,eng,success,2026-03-29 00:29:51
10498,2022,CC-MAIN-2022-49,NA,https://fomosapiens.io/,16107,eng,success,2026-03-29 00:23:00
10745,2022,CC-MAIN-2022-49,NA,https://fondy.io/gb/plugins/thelia/,5384,eng,success,2026-03-29 00:30:03
11064,2022,CC-MAIN-2022-49,NA,https://fondy.io/gb/sales-channels-requirements/,7437,eng,success,2026-03-29 00:39:10
11509,2022,CC-MAIN-2022-49,NA,https://fonto.io/,2143,eng,success,2026-03-29 00:51:40
11126,2022,CC-MAIN-2022-49,NA,https://foobarflies.io/adafruit-gfx-font-customiser/,3662,eng,success,2026-03-29 00:40:54
10965,2022,CC-MAIN-2022-49,NA,https://foobot.io/resources/green-walls-to-profit-from-plants-in-the-office/,11811,eng,success,2026-03-29 00:36:20
11058,2022,CC-MAIN-2022-49,NA,https://food-le.io/dmca,1842,eng,success,2026-03-29 00:38:59
11227,2022,CC-MAIN-2022-49,NA,https://food-nft.io/daitaiuni-fa-nft/,702,"jpn,eng,lat",success,2026-03-29 00:43:45
11026,2022,CC-MAIN-2022-49,NA,https://foodact.nz/,775,eng,success,2026-03-29 00:38:05
10733,2022,CC-MAIN-2022-49,NA,https://foodandfibrecove.nz/knowledgebase/ffcove-kb/vocational-education/tupu-programme-case-study/,3203,eng,success,2026-03-29 00:29:42
10887,2022,CC-MAIN-2022-49,NA,https://fooder.io/,58,eng,success,2026-03-29 00:34:07
11274,2022,CC-MAIN-2022-49,NA,https://foodhippo.io/?lang=zh-hans,1250,"zho,eng",success,2026-03-29 00:45:05
11199,2022,CC-MAIN-2022-49,NA,https://foodlewordle.io/term-of-use,1713,eng,success,2026-03-29 00:42:57
10962,2022,CC-MAIN-2022-49,NA,https://foodsocial.io/ingredient/parsley/,958,eng,success,2026-03-29 00:36:15
10728,2022,CC-MAIN-2022-49,NA,https://foodster.io/2017/07/24/hello-world/,828,eng,success,2026-03-29 00:29:34
10688,2022,CC-MAIN-2022-49,NA,https://foodtruckleague.nz/food-truck-gourmet-fish/,323,eng,success,2026-03-29 00:28:25
10718,2022,CC-MAIN-2022-49,NA,https://foodzilla.io/features,11179,eng,success,2026-03-29 00:29:16
11178,2022,CC-MAIN-2022-49,NA,https://foofox.furry.nz/2017/02/04/approaches-for-detecting-cum/,4271,eng,success,2026-03-29 00:42:21
10867,2022,CC-MAIN-2022-49,NA,https://foojay.io/today/why-you-should-upgrade-to-maven-version-3-8-1-today-or-very-soon/,10890,eng,success,2026-03-29 00:33:34
11420,2022,CC-MAIN-2022-49,NA,https://foolmoron.io/projects/KAWA,415,eng,success,2026-03-29 00:49:10
10754,2022,CC-MAIN-2022-49,NA,https://foolmoron.io/words,447,eng,success,2026-03-29 00:30:18
11422,2022,CC-MAIN-2022-49,NA,https://foolserrand.io/toolkit/,5714,eng,success,2026-03-29 00:49:14
10813,2022,CC-MAIN-2022-49,NA,https://football3.io/sample-page,1005,"eng,deu",success,2026-03-29 00:32:03
11398,2022,CC-MAIN-2022-49,NA,https://foothills.nz/product/wooden-gift-box/,555,eng,success,2026-03-29 00:48:34
11248,2022,CC-MAIN-2022-49,NA,https://footmetrics.io/terms-of-use/,7836,eng,success,2026-03-29 00:44:20
10986,2022,CC-MAIN-2022-49,NA,https://footnote.io/submit-ticket/,791,eng,success,2026-03-29 00:36:56
11332,2022,CC-MAIN-2022-49,NA,https://footnotes.io/,4351,eng,success,2026-03-29 00:46:42
10895,2022,CC-MAIN-2022-49,NA,https://fopark.io/,8877,eng,success,2026-03-29 00:34:21
10843,2022,CC-MAIN-2022-49,NA,https://for.io/cdn-cgi/l/email-protection,673,eng,success,2026-03-29 00:32:53
10910,2022,CC-MAIN-2022-49,NA,https://foragefarm.nz/collections/collect-form-a-local-business/products/collect-from-adapted-yoga-pilates-halswsll,2772,eng,success,2026-03-29 00:34:46
10518,2022,CC-MAIN-2022-49,NA,https://foragefarm.nz/collections/collect-form-a-local-business/products/copy-of-collect-from-six-ounces-merivale,2650,eng,success,2026-03-29 00:23:34
10568,2022,CC-MAIN-2022-49,NA,https://foragefarm.nz/pages/give-me-pasture-raised-eggs,6088,eng,success,2026-03-29 00:24:59
10863,2022,CC-MAIN-2022-49,NA,https://foragroup.io/cdn-cgi/l/email-protection,682,eng,success,2026-03-29 00:33:27
10763,2022,CC-MAIN-2022-49,NA,https://forbiddenbeauty.nz/product/age-perfection-night-cream/,6955,eng,success,2026-03-29 00:30:34
10576,2022,CC-MAIN-2022-49,NA,https://forbiddenbeauty.nz/product/the-forbidden-man-gift-pack/,3859,eng,success,2026-03-29 00:25:13
10565,2022,CC-MAIN-2022-49,NA,https://forblue.io/blue-gravity/,6530,eng,success,2026-03-29 00:24:54
11263,2022,CC-MAIN-2022-49,NA,https://forblue.io/simon-white-2/,60,eng,success,2026-03-29 00:44:46
11057,2022,CC-MAIN-2022-49,NA,https://forcecommunity.io,46,eng,success,2026-03-29 00:38:58
11445,2022,CC-MAIN-2022-49,NA,https://forceforgood.io/privacy-policy/,22615,eng,success,2026-03-29 00:49:52
10928,2022,CC-MAIN-2022-49,NA,https://forest.io/,2027,eng,success,2026-03-29 00:35:17
11507,2022,CC-MAIN-2022-49,NA,https://forest360.nz/gallery/,591,eng,success,2026-03-29 00:51:37
10588,2022,CC-MAIN-2022-49,NA,https://forest360.nz/who-we-are/our-board/,2414,eng,success,2026-03-29 00:25:34
11163,2022,CC-MAIN-2022-49,NA,https://forgetmenotflowers.nz/collections/just-because/choclates,2314,eng,success,2026-03-29 00:41:56
11042,2022,CC-MAIN-2022-49,NA,https://fourb.nz/reasons-to-choose-fourb/,2132,eng,success,2026-03-29 00:38:32
11207,2022,CC-MAIN-2022-49,NA,https://fourb.nz/trails/,1913,eng,success,2026-03-29 00:43:10
10907,2022,CC-MAIN-2022-49,NA,https://foxkennedybarbers.nz/2020/11/03/cmyk-commercial-printers-hamilton/,1629,eng,success,2026-03-29 00:34:42
11099,2022,CC-MAIN-2022-49,NA,https://foxphysio.nz/physio-schools/,1282,eng,success,2026-03-29 00:40:09
11380,2022,CC-MAIN-2022-49,NA,https://fpsgroup.nz/aerial-imaging/,1470,eng,success,2026-03-29 00:48:03
11048,2022,CC-MAIN-2022-49,NA,https://fpsgroup.nz/contact/,904,eng,success,2026-03-29 00:38:42
11290,2022,CC-MAIN-2022-49,NA,https://franklinengineering.nz/contact/,1227,eng,success,2026-03-29 00:45:32
10881,2022,CC-MAIN-2022-49,NA,https://franklinengineering.nz/our-process/,1516,eng,success,2026-03-29 00:33:57
11294,2022,CC-MAIN-2022-49,NA,https://franklinperformance.nz/products/intake-manifold-adaptor-rx7-fd3d-to-fc3s,3794,eng,success,2026-03-29 00:45:39
10703,2022,CC-MAIN-2022-49,NA,https://franzalpineretreat.nz/hover-effects-6/,2523,eng,success,2026-03-29 00:28:51
11150,2022,CC-MAIN-2022-49,NA,https://frasermanor.nz/level-2-restricted-access/,2255,eng,success,2026-03-29 00:41:34
10756,2022,CC-MAIN-2022-49,NA,https://freddie.nz/,135,eng,success,2026-03-29 00:30:21
10686,2022,CC-MAIN-2022-49,NA,https://freedomalliance.nz/media-protest-september-2022,4313,eng,success,2026-03-29 00:28:22
10891,2022,CC-MAIN-2022-49,NA,https://freedomalliance.nz/nz-issues,4877,eng,success,2026-03-29 00:34:14
10764,2022,CC-MAIN-2022-49,NA,https://freedomalliance.nz/world-economic-forum,5868,eng,success,2026-03-29 00:30:36
10767,2022,CC-MAIN-2022-49,NA,https://freedommovement.nz/2021-jul-15-vinny-eastwood-helping-the-truth-be-heard-up-close-personable-protest-pm-arderns-office/,2511,eng,success,2026-03-29 00:30:41
10621,2022,CC-MAIN-2022-49,NA,https://freedommovement.nz/ffnews-freedom-fighter-news/,6847,eng,success,2026-03-29 00:26:31
10595,2022,CC-MAIN-2022-49,NA,https://freefares.nz/stories/,1816,eng,success,2026-03-29 00:25:46
11388,2022,CC-MAIN-2022-49,NA,https://freenewzealand.nz/category/democracy/,2470,eng,success,2026-03-29 00:48:17
11325,2022,CC-MAIN-2022-49,NA,https://freeonlinegames.nz/games/224-Angry_Birds_2_Game.html,6699,eng,success,2026-03-29 00:46:31
10626,2022,CC-MAIN-2022-49,NA,https://freighthub.nz/,3270,eng,success,2026-03-29 00:26:39
11222,2022,CC-MAIN-2022-49,NA,https://freightplus.nz/services/,51,eng,success,2026-03-29 00:43:37
10837,2022,CC-MAIN-2022-49,NA,https://frequency.nz/team-members/kelvin-sue/,3480,eng,success,2026-03-29 00:32:43
10939,2022,CC-MAIN-2022-49,NA,https://freshchef.nz/pages/subscribeandsave,1869,eng,success,2026-03-29 00:35:37
11187,2022,CC-MAIN-2022-49,NA,https://freshchef.nz/products/sticky-pork-belly-with-brown-rice-asian-greens,1505,eng,success,2026-03-29 00:42:36
11105,2022,CC-MAIN-2022-49,NA,https://freshmarketing.nz/edward-martin/,934,eng,success,2026-03-29 00:40:19
11160,2022,CC-MAIN-2022-49,NA,https://friendsofhaurakigulf.nz/newsletter-november-2022/,16267,eng,success,2026-03-29 00:41:51
11437,2022,CC-MAIN-2022-49,NA,https://frivs.nz/forms/,421,eng,success,2026-03-29 00:49:39
11154,2022,CC-MAIN-2022-49,NA,https://fsg.nz/,11567,eng,success,2026-03-29 00:41:41
10797,2022,CC-MAIN-2022-49,NA,https://fuimaono.nz/project/duck3d/,971,eng,success,2026-03-29 00:31:35
11417,2022,CC-MAIN-2022-49,NA,https://fullcircle.nz/faq-items/does-it-hurt/,1877,eng,success,2026-03-29 00:49:05
11145,2022,CC-MAIN-2022-49,NA,https://fullthrottle.nz/,1255,eng,success,2026-03-29 00:41:26
11511,2022,CC-MAIN-2022-49,NA,https://fullthrottle.nz/landing-page/,253,eng,success,2026-03-29 00:51:43
10784,2022,CC-MAIN-2022-49,NA,https://fullyinformed.nz/blog/,873,eng,success,2026-03-29 00:31:11
11299,2022,CC-MAIN-2022-49,NA,https://funinc.nz/,3393,eng,success,2026-03-29 00:45:47
10963,2022,CC-MAIN-2022-49,NA,https://funnybunnykids.nz/collections/vendors?q=funnybunnykids,2388,eng,success,2026-03-29 00:36:17
10682,2022,CC-MAIN-2022-49,NA,https://funtimecomics.nz/current-issues.html,10798,eng,success,2026-03-29 00:28:14
10623,2022,CC-MAIN-2022-49,NA,https://fusionhair.nz/,675,eng,success,2026-03-29 00:26:34
